time, contactflag_LF, contactflag_RF, contactflag_LH, contactflag_RH, base_positionInWorld_x, base_positionInWorld_y, base_positionInWorld_z, base_euler_x, base_euler_y, base_euler_z, jointAngle_yaw, jointAngle_LH_HAA, jointAngle_LH_HFE, jointAngle_LH_KFE, jointAngle_RH_HAA, jointAngle_RH_HFE, jointAngle_RH_KFE, jointAngle_pitch, jointAngle_LF_HAA, jointAngle_LF_HFE, jointAngle_LF_KFE, jointAngle_RF_HAA, jointAngle_RF_HFE, jointAngle_RF_KFE
25.48668779560193, 1.0, 1.0, 1.0, 1.0, 5.0521222201415465, 0.29019164902823347, 0.3515538787841797, 0.0, 0.0, -3.5103513968882205, 0.14692829906470894, -0.030792051025563982, 0.15859017158005276, -0.9366740957826548, 0.014534748972015897, 0.1907061498835831, -0.9249429363496908, -0.018835909996259725, 0.36224963748750305, 0.7668086909678861, -0.92, 0.27813647950571924, 0.5627093571646149, -1.029365843485553
25.48816973836053, 1.0, 1.0, 1.0, 1.0, 5.051773484093802, 0.29034761633191825, 0.3515213489532471, 0.0, 0.0, -3.5084693295847997, 0.14778166763182832, -0.030283540540606575, 0.15864419660449458, -0.936725019250771, 0.014728402338061487, 0.1908302682297102, -0.9249429363496908, -0.018834538121398896, 0.36169561820370855, 0.767084053782247, -0.92, 0.27898490077094096, 0.5623067495198274, -1.029365843485553
25.489651681119128, 1.0, 1.0, 1.0, 1.0, 5.051424748046057, 0.290503583635603, 0.3514888191223145, 0.0, 0.0, -3.5065872622813785, 0.1486350361989477, -0.029775030055649163, 0.15869822162893643, -0.9367759427188872, 0.014922055704107075, 0.1909543865758373, -0.9249429363496908, -0.018833166246538066, 0.36114159891991404, 0.7673594165966079, -0.92, 0.2798333220361627, 0.5619041418750398, -1.029365843485553
25.491133623877726, 1.0, 1.0, 1.0, 1.0, 5.051076011998313, 0.2906595509392878, 0.3514562892913819, 0.0, 0.0, -3.5047051949779573, 0.14948840476606706, -0.029266519570691756, 0.15875224665337825, -0.9368268661870034, 0.015115709070152665, 0.19107850492196438, -0.9249429363496908, -0.018831794371677237, 0.36058757963611954, 0.7676347794109689, -0.92, 0.28068174330138435, 0.5615015342302522, -1.029365843485553
25.492615566636324, 1.0, 1.0, 1.0, 1.0, 5.0507272759505675, 0.2908155182429726, 0.35142375946044924, 0.0, 0.0, -3.502823127674536, 0.15034177333318643, -0.028758009085734344, 0.15880627167782008, -0.9368777896551197, 0.015309362436198255, 0.19120262326809145, -0.9249429363496908, -0.018830422496816407, 0.36003356035232503, 0.7679101422253298, -0.92, 0.28153016456660607, 0.5610989265854646, -1.029365843485553
25.494097509394923, 1.0, 1.0, 1.0, 1.0, 5.050378539902823, 0.2909714855466573, 0.35139122962951663, 0.0, 0.0, -3.500941060371115, 0.15119514190030584, -0.028249498600776937, 0.15886029670226193, -0.9369287131232359, 0.015503015802243843, 0.19132674161421856, -0.9249429363496909, -0.018829050621955574, 0.3594795410685306, 0.7681855050396907, -0.92, 0.2823785858318278, 0.560696318940677, -1.029365843485553
25.49557945215352, 1.0, 1.0, 1.0, 1.0, 5.050029803855079, 0.2911274528503421, 0.35135869979858403, 0.0, 0.0, -3.4990589930676936, 0.1520485104674252, -0.02774098811581953, 0.15891432172670375, -0.9369796365913521, 0.01569666916828943, 0.19145085996034567, -0.9249429363496909, -0.018827678747094744, 0.3589255217847361, 0.7684608678540518, -0.92, 0.28322700709704945, 0.5602937112958893, -1.029365843485553
25.49706139491212, 1.0, 1.0, 1.0, 1.0, 5.049681067807334, 0.29128342015402686, 0.3513261699676514, 0.0, 0.0, -3.4971769257642724, 0.15290187903454458, -0.027232477630862117, 0.1589683467511456, -0.9370305600594683, 0.015890322534335023, 0.19157497830647274, -0.9249429363496909, -0.018826306872233915, 0.3583715025009416, 0.7687362306684127, -0.92, 0.2840754283622712, 0.5598911036511017, -1.029365843485553
25.498543337670718, 1.0, 1.0, 1.0, 1.0, 5.049332331759589, 0.29143938745771164, 0.3512936401367188, 0.0, 0.0, -3.4952948584608516, 0.15375524760166395, -0.02672396714590471, 0.15902237177558742, -0.9370814835275845, 0.01608397590038061, 0.19169909665259982, -0.9249429363496909, -0.018824934997373085, 0.35781748321714707, 0.7690115934827736, -0.92, 0.2849238496274929, 0.5594884960063142, -1.029365843485553
25.500025280429316, 1.0, 1.0, 1.0, 1.0, 5.048983595711845, 0.2915953547613964, 0.35126111030578616, 0.0, 0.0, -3.4934127911574304, 0.15460861616878335, -0.026215456660947302, 0.15907639680002925, -0.9371324069957008, 0.0162776292664262, 0.19182321499872693, -0.9249429363496909, -0.018823563122512255, 0.3572634639333526, 0.7692869562971345, -0.92, 0.2857722708927146, 0.5590858883615266, -1.029365843485553
25.501507223187915, 1.0, 0.0, 0.0, 1.0, 5.0486348596641, 0.2917513220650812, 0.35122858047485356, 0.0, 0.0, -3.491530723854009, 0.15546198473590273, -0.02570694617598989, 0.1591304218244711, -0.937183330463817, 0.01647128263247179, 0.19194733334485403, -0.9249429363496909, -0.018822191247651426, 0.3567094446495581, 0.7695623191114955, -0.92, 0.2866206921579363, 0.558683280716739, -1.029365843485553
25.502989165946513, 1.0, 0.0, 0.0, 1.0, 5.048286123616355, 0.291907289368766, 0.35119605064392095, 0.0, 0.0, -3.489648656550588, 0.1563153533030221, -0.025198435691032483, 0.15918444684891292, -0.9372342539319332, 0.01666493599851738, 0.1920714516909811, -0.9249429363496909, -0.018820819372790596, 0.3561554253657636, 0.7698376819258564, -0.92, 0.287469113423158, 0.5582806730719514, -1.029365843485553
25.504526315626773, 1.0, 0.0, 0.0, 1.0, 5.047920880632087, 0.29206846404861647, 0.35116821289062505, 0.0, 0.0, -3.4876964764566596, 0.15669741891922942, -0.024969153384697206, 0.159386318132888, -0.9374634650095335, 0.016543885657666506, 0.19214773645242123, -0.9249429363496909, -0.018824923177649062, 0.3555397208764064, 0.770236536939743, -0.92, 0.2885628937407084, 0.557775956107601, -1.029365843485553
25.50606346530703, 1.0, 0.0, 0.0, 1.0, 5.047555637647818, 0.29222963872846697, 0.35114037513732915, 0.0, 0.0, -3.4857442963627316, 0.15707948453543674, -0.024739871078361928, 0.15958818941686306, -0.9376926760871337, 0.016422835316815636, 0.19222402121386134, -0.9249429363496909, -0.01882902698250753, 0.3549240163870492, 0.7706353919536295, -0.92, 0.2896566740582588, 0.5572712391432505, -1.029365843485553
25.50760061498729, 1.0, 0.0, 0.0, 1.0, 5.0471903946635495, 0.2923908134083174, 0.35111253738403325, 0.0, 0.0, -3.4837921162688033, 0.1574615501516441, -0.024510588772026654, 0.15979006070083815, -0.937921887164734, 0.016301784975964764, 0.19230030597530146, -0.9249429363496909, -0.018833130787365995, 0.354308311897692, 0.7710342469675161, -0.92, 0.2907504543758092, 0.5567665221789001, -1.029365843485553
25.509137764667546, 1.0, 0.0, 0.0, 1.0, 5.046825151679281, 0.2925519880881679, 0.35108469963073735, 0.0, 0.0, -3.4818399361748753, 0.15784361576785141, -0.024281306465691377, 0.15999193198481323, -0.9381510982423342, 0.016180734635113894, 0.19237659073674157, -0.9249429363496909, -0.018837234592224462, 0.3536926074083348, 0.7714331019814026, -0.92, 0.2918442346933596, 0.5562618052145496, -1.029365843485553
25.510674914347806, 1.0, 0.0, 0.0, 1.0, 5.046459908695012, 0.2927131627680184, 0.35105686187744145, 0.0, 0.0, -3.479887756080947, 0.15822568138405874, -0.0240520241593561, 0.1601938032687883, -0.9383803093199345, 0.01605968429426302, 0.19245287549818169, -0.9249429363496909, -0.018841338397082928, 0.3530769029189776, 0.7718319569952892, -0.92, 0.29293801501091, 0.5557570882501992, -1.029365843485553
25.512212064028063, 1.0, 0.0, 0.0, 1.0, 5.0460946657107435, 0.2928743374478689, 0.35102902412414555, 0.0, 0.0, -3.477935575987019, 0.15860774700026606, -0.023822741853020822, 0.16039567455276338, -0.9386095203975349, 0.01593863395341215, 0.1925291602596218, -0.9249429363496909, -0.018845442201941395, 0.35246119842962037, 0.7722308120091758, -0.92, 0.2940317953284604, 0.5552523712858488, -1.029365843485553
25.513749213708323, 1.0, 0.0, 0.0, 1.0, 5.045729422726474, 0.29303551212771933, 0.3510011863708497, 0.0, 0.0, -3.4759833958930906, 0.1589898126164734, -0.023593459546685548, 0.16059754583673846, -0.9388387314751351, 0.01581758361256128, 0.19260544502106194, -0.9249429363496908, -0.018849546006799865, 0.3518454939402632, 0.7726296670230622, -0.92, 0.29512557564601083, 0.5547476543214983, -1.029365843485553
25.51528636338858, 1.0, 0.0, 0.0, 1.0, 5.045364179742205, 0.29319668680756983, 0.3509733486175538, 0.0, 0.0, -3.4740312157991626, 0.15937187823268073, -0.02336417724035027, 0.16079941712071355, -0.9390679425527354, 0.015696533271710406, 0.19268172978250206, -0.9249429363496908, -0.01885364981165833, 0.351229789450906, 0.7730285220369488, -0.92, 0.29621935596356125, 0.5542429373571479, -1.029365843485553
25.51682351306884, 1.0, 0.0, 0.0, 1.0, 5.044998936757937, 0.2933578614874203, 0.3509455108642579, 0.0, 0.0, -3.4720790357052342, 0.15975394384888805, -0.023134894934014993, 0.1610012884046886, -0.9392971536303357, 0.015575482930859535, 0.19275801454394217, -0.9249429363496908, -0.018857753616516797, 0.3506140849615488, 0.7734273770508354, -0.92, 0.2973131362811116, 0.5537382203927975, -1.029365843485553
25.518360662749096, 1.0, 0.0, 0.0, 1.0, 5.044633693773668, 0.2935190361672708, 0.350917673110962, 0.0, 0.0, -3.4701268556113063, 0.16013600946509537, -0.022905612627679716, 0.1612031596886637, -0.9395263647079359, 0.015454432590008664, 0.1928342993053823, -0.9249429363496908, -0.018861857421375264, 0.34999838047219156, 0.7738262320647219, -0.92, 0.29840691659866203, 0.553233503428447, -1.029365843485553
25.519897812429356, 1.0, 0.0, 0.0, 1.0, 5.044268450789399, 0.29368021084712126, 0.3508898353576661, 0.0, 0.0, -3.468174675517378, 0.16051807508130272, -0.02267633032134444, 0.16140503097263878, -0.9397555757855363, 0.015333382249157791, 0.1929105840668224, -0.9249429363496908, -0.01886596122623373, 0.3493826759828344, 0.7742250870786085, -0.92, 0.29950069691621245, 0.5527287864640966, -1.029365843485553
25.521434962109613, 1.0, 0.0, 0.0, 1.0, 5.043903207805131, 0.29384138552697175, 0.3508619976043702, 0.0, 0.0, -3.46622249542345, 0.16090014069751005, -0.022447048015009165, 0.16160690225661384, -0.9399847868631365, 0.01521233190830692, 0.19298686882826252, -0.9249429363496908, -0.018870065031092197, 0.3487669714934772, 0.774623942092495, -0.92, 0.3005944772337628, 0.5522240694997461, -1.029365843485553
25.522972111789873, 1.0, 0.0, 0.0, 1.0, 5.043537964820862, 0.29400256020682225, 0.3508341598510743, 0.0, 0.0, -3.4642703153295216, 0.16128220631371737, -0.022217765708673887, 0.16180877354058892, -0.9402139979407368, 0.015091281567456049, 0.19306315358970264, -0.9249429363496908, -0.018874168835950663, 0.34815126700411997, 0.7750227971063816, -0.92, 0.30168825755131323, 0.5517193525353957, -1.029365843485553
25.52445100248913, 1.0, 0.0, 0.0, 1.0, 5.043182499565921, 0.2941570923354602, 0.3508140689724095, 0.0, 0.0, -3.462392124141464, 0.16160768417803914, -0.022027542784436728, 0.16186392161798555, -0.9402139979407368, 0.014960220508564376, 0.19319417281522325, -0.9248366730974583, -0.018875208953831973, 0.3474992388987906, 0.7755497299527803, -0.92, 0.30294110709026595, 0.5511806266541015, -1.029365843485553
25.525929893188387, 1.0, 0.0, 0.0, 1.0, 5.042827034310981, 0.2943116244640982, 0.3507939780937447, 0.0, 0.0, -3.4605139329534067, 0.1619331620423609, -0.02183731986019957, 0.16191906969538217, -0.9402139979407368, 0.014829159449672702, 0.1933251920407439, -0.9247304098452258, -0.018876249071713286, 0.3468472107934612, 0.776076662799179, -0.92, 0.3041939566292186, 0.5506419007728074, -1.029365843485553
25.527408783887644, 1.0, 0.0, 0.0, 1.0, 5.0424715690560395, 0.2944661565927362, 0.3507738872150799, 0.0, 0.0, -3.4586357417653493, 0.16225863990668266, -0.02164709693596241, 0.1619742177727788, -0.9402139979407368, 0.014698098390781029, 0.1934562112662645, -0.9246241465929933, -0.018877289189594595, 0.3461951826881318, 0.7766035956455777, -0.92, 0.3054468061681713, 0.5501031748915132, -1.029365843485553
25.5288876745869, 1.0, 0.0, 0.0, 1.0, 5.042116103801098, 0.2946206887213741, 0.35075379633641507, 0.0, 0.0, -3.456757550577292, 0.16258411777100443, -0.02145687401172525, 0.16202936585017538, -0.9402139979407367, 0.014567037331889356, 0.19358723049178514, -0.9245178833407608, -0.01887832930747591, 0.3455431545828025, 0.7771305284919764, -0.92, 0.30669965570712404, 0.5495644490102191, -1.029365843485553
25.530366565286158, 1.0, 0.0, 0.0, 1.0, 5.041760638546158, 0.29477522085001207, 0.3507337054577503, 0.0, 0.0, -3.4548793593892344, 0.1629095956353262, -0.02126665108748809, 0.162084513927572, -0.9402139979407367, 0.014435976272997681, 0.19371824971730575, -0.9244116200885283, -0.018879369425357218, 0.3448911264774731, 0.7776574613383751, -0.92, 0.3079525052460767, 0.5490257231289248, -1.029365843485553
25.531845455985415, 1.0, 0.0, 0.0, 1.0, 5.041405173291217, 0.29492975297865004, 0.3507136145790855, 0.0, 0.0, -3.453001168201177, 0.16323507349964797, -0.02107642816325093, 0.16213966200496863, -0.9402139979407367, 0.014304915214106009, 0.1938492689428264, -0.9243053568362958, -0.01888040954323853, 0.3442390983721437, 0.7781843941847738, -0.92, 0.3092053547850294, 0.5484869972476306, -1.029365843485553
25.533324346684672, 1.0, 0.0, 0.0, 1.0, 5.041049708036276, 0.295084285107288, 0.3506935237004207, 0.0, 0.0, -3.45112297701312, 0.16356055136396971, -0.020886205239013775, 0.16219481008236525, -0.9402139979407367, 0.014173854155214336, 0.193980288168347, -0.9241990935840632, -0.01888144966111984, 0.34358707026681434, 0.7787113270311725, -0.92, 0.31045820432398213, 0.5479482713663365, -1.029365843485553
25.53480323738393, 1.0, 0.0, 0.0, 1.0, 5.040694242781335, 0.295238817235926, 0.3506734328217559, 0.0, 0.0, -3.4492447858250626, 0.16388602922829149, -0.020695982314776616, 0.16224995815976187, -0.9402139979407367, 0.014042793096322663, 0.19411130739386764, -0.9240928303318307, -0.018882489779001154, 0.34293504216148496, 0.7792382598775712, -0.92, 0.31171105386293485, 0.5474095454850423, -1.029365843485553
25.536282128083187, 1.0, 0.0, 0.0, 1.0, 5.040338777526395, 0.29539334936456396, 0.3506533419430911, 0.0, 0.0, -3.447366594637005, 0.16421150709261326, -0.020505759390539457, 0.1623051062371585, -0.9402139979407367, 0.013911732037430988, 0.19424232661938826, -0.9239865670795981, -0.018883529896882464, 0.3422830140561556, 0.7797651927239699, -0.92, 0.3129639034018875, 0.5468708196037481, -1.029365843485553
25.537761018782444, 1.0, 0.0, 0.0, 1.0, 5.0399833122714535, 0.2955478814932019, 0.3506332510644263, 0.0, 0.0, -3.4454884034489477, 0.16453698495693503, -0.020315536466302297, 0.16236025431455509, -0.9402139979407366, 0.013780670978539316, 0.1943733458449089, -0.9238803038273656, -0.018884570014763777, 0.34163098595082625, 0.7802921255703686, -0.92, 0.3142167529408402, 0.546332093722454, -1.029365843485553
25.5392399094817, 1.0, 0.0, 0.0, 1.0, 5.039627847016512, 0.29570241362183985, 0.3506131601857615, 0.0, 0.0, -3.4436102122608903, 0.16486246282125677, -0.020125313542065138, 0.1624154023919517, -0.9402139979407366, 0.013649609919647643, 0.1945043650704295, -0.9237740405751331, -0.018885610132645086, 0.34097895784549687, 0.7808190584167674, -0.92, 0.31546960247979294, 0.5457933678411597, -1.029365843485553
25.540718800180958, 1.0, 0.0, 0.0, 1.0, 5.039272381761572, 0.29585694575047783, 0.35059306930709666, 0.0, 0.0, -3.441732021072833, 0.16518794068557854, -0.01993509061782798, 0.16247055046934833, -0.9402139979407366, 0.013518548860755968, 0.19463538429595015, -0.9236677773229006, -0.0188866502505264, 0.3403269297401675, 0.7813459912631661, -0.92, 0.3167224520187456, 0.5452546419598656, -1.029365843485553
25.542197690880215, 1.0, 0.0, 0.0, 1.0, 5.038916916506631, 0.2960114778791158, 0.3505729784284319, 0.0, 0.0, -3.4398538298847754, 0.16551341854990032, -0.01974486769359082, 0.16252569854674495, -0.9402139979407366, 0.013387487801864295, 0.19476640352147076, -0.9235615140706681, -0.01888769036840771, 0.3396749016348381, 0.7818729241095648, -0.92, 0.3179753015576983, 0.5447159160785714, -1.029365843485553
25.543739212129747, 1.0, 0.0, 0.0, 1.0, 5.038542309630484, 0.2961707475639528, 0.3505600184486026, 0.0, 0.0, -3.4378960978978697, 0.16581134762581543, -0.01958066200410707, 0.16256906296023801, -0.9402139979407366, 0.013276356163840465, 0.19500193769466645, -0.9233280190667901, -0.01888123579803964, 0.33904546281107223, 0.782502528333704, -0.92, 0.31947938923470676, 0.5440832332196468, -1.029365843485553
25.54528073337928, 1.0, 0.0, 0.0, 1.0, 5.038167702754339, 0.29633001724878977, 0.3505470584687732, 0.0, 0.0, -3.4359383659109644, 0.1661092767017305, -0.019416456314623323, 0.16261242737373108, -0.9402139979407366, 0.013165224525816633, 0.19523747186786217, -0.923094524062912, -0.018874781227671573, 0.33841602398730636, 0.7831321325578433, -0.92, 0.32098347691171525, 0.5434505503607223, -1.029365843485553
25.54682225462881, 1.0, 0.0, 0.0, 1.0, 5.037793095878192, 0.29648928693362675, 0.3505340984889439, 0.0, 0.0, -3.4339806339240586, 0.16640720577764562, -0.019252250625139578, 0.16265579178722414, -0.9402139979407367, 0.013054092887792803, 0.19547300604105788, -0.9228610290590339, -0.018868326657303505, 0.33778658516354043, 0.7837617367819826, -0.92, 0.3224875645887237, 0.5428178675017978, -1.029365843485553
25.548363775878343, 1.0, 0.0, 0.0, 1.0, 5.037418489002046, 0.29664855661846373, 0.3505211385091146, 0.0, 0.0, -3.4320229019371533, 0.1667051348535607, -0.01908804493565583, 0.1626991562007172, -0.9402139979407367, 0.012942961249768972, 0.19570854021425357, -0.9226275340551559, -0.018861872086935436, 0.33715714633977456, 0.7843913410061218, -0.92, 0.3239916522657322, 0.5421851846428732, -1.029365843485553
25.549905297127875, 1.0, 0.0, 0.0, 1.0, 5.0370438821259, 0.2968078263033007, 0.35050817852928523, 0.0, 0.0, -3.4300651699502476, 0.1670030639294758, -0.01892383924617208, 0.16274252061421027, -0.9402139979407367, 0.012831829611745142, 0.19594407438744926, -0.9223940390512778, -0.018855417516567368, 0.3365277075160087, 0.7850209452302611, -0.92, 0.3254957399427406, 0.5415525017839486, -1.029365843485553
25.551446818377407, 1.0, 0.0, 0.0, 1.0, 5.0366692752497535, 0.29696709598813764, 0.3504952185494559, 0.0, 0.0, -3.428107437963342, 0.16730099300539092, -0.018759633556688332, 0.1627858850277033, -0.9402139979407367, 0.012720697973721311, 0.19617960856064498, -0.9221605440473997, -0.018848962946199296, 0.3358982686922428, 0.7856505494544004, -0.92, 0.3269998276197491, 0.5409198189250242, -1.029365843485553
25.55298833962694, 1.0, 0.0, 0.0, 1.0, 5.036294668373607, 0.2971263656729746, 0.3504822585696266, 0.0, 0.0, -3.4261497059764365, 0.167598922081306, -0.018595427867204584, 0.16282924944119637, -0.9402139979407367, 0.01260956633569748, 0.1964151427338407, -0.9219270490435216, -0.018842508375831228, 0.33526882986847695, 0.7862801536785398, -0.92, 0.32850391529675754, 0.5402871360660997, -1.029365843485553
25.55452986087647, 1.0, 0.0, 0.0, 1.0, 5.035920061497461, 0.2972856353578116, 0.35046929858979725, 0.0, 0.0, -3.424191973989531, 0.1678968511572211, -0.018431222177720835, 0.16287261385468943, -0.9402139979407367, 0.012498434697673649, 0.1966506769070364, -0.9216935540396436, -0.01883605380546316, 0.3346393910447111, 0.786909757902679, -0.92, 0.330008002973766, 0.5396544532071751, -1.029365843485553
25.556071382126003, 1.0, 0.0, 0.0, 1.0, 5.035545454621315, 0.2974449050426486, 0.35045633860996794, 0.0, 0.0, -3.4222342420026255, 0.1681947802331362, -0.018267016488237087, 0.1629159782681825, -0.9402139979407367, 0.012387303059649819, 0.19688621108023208, -0.9214600590357656, -0.01882959923509509, 0.3340099522209452, 0.7875393621268183, -0.92, 0.33151209065077447, 0.5390217703482505, -1.029365843485553
25.557612903375535, 1.0, 0.0, 0.0, 1.0, 5.035170847745168, 0.29760417472748557, 0.35044337863013864, 0.0, 0.0, -3.4202765100157198, 0.1684927093090513, -0.01810281079875334, 0.16295934268167556, -0.9402139979407368, 0.012276171421625987, 0.1971217452534278, -0.9212265640318875, -0.018823144664727023, 0.3333805133971793, 0.7881689663509576, -0.92, 0.3330161783277829, 0.538389087489326, -1.029365843485553
25.559154424625067, 1.0, 0.0, 0.0, 1.0, 5.0347962408690226, 0.29776344441232255, 0.35043041865030927, 0.0, 0.0, -3.4183187780288145, 0.16879063838496638, -0.017938605109269593, 0.16300270709516862, -0.9402139979407368, 0.012165039783602156, 0.1973572794266235, -0.9209930690280094, -0.018816690094358955, 0.3327510745734134, 0.7887985705750968, -0.92, 0.3345202660047914, 0.5377564046304015, -1.029365843485553
25.5606959458746, 1.0, 0.0, 0.0, 1.0, 5.034421633992876, 0.29792271409715954, 0.35041745867047996, 0.0, 0.0, -3.4163610460419087, 0.1690885674608815, -0.017774399419785845, 0.16304607150866168, -0.9402139979407368, 0.012053908145578326, 0.1975928135998192, -0.9207595740241313, -0.018810235523990887, 0.33212163574964754, 0.7894281747992361, -0.92, 0.33602435368179984, 0.5371237217714769, -1.029365843485553
25.562184912176203, 1.0, 0.0, 0.0, 1.0, 5.034057979754039, 0.2980731683685669, 0.35041381518046066, 0.0, 0.0, -3.4144700588388717, 0.1694635144507532, -0.017581330331902616, 0.16310303912164317, -0.9402139979407368, 0.012197373549275239, 0.19808870985881313, -0.920696276188787, -0.01881412366093126, 0.3315757404941793, 0.7899730793637042, -0.92, 0.33765140847656744, 0.5364153484067873, -1.029365843485553
25.563673878477807, 1.0, 0.0, 0.0, 1.0, 5.033694325515202, 0.29822362263997426, 0.35041017169044136, 0.0, 0.0, -3.4125790716358346, 0.1698384614406249, -0.01738826124401939, 0.16316000673462466, -0.9402139979407368, 0.012340838952972152, 0.19858460611780704, -0.9206329783534428, -0.018818011797871632, 0.33102984523871104, 0.7905179839281724, -0.92, 0.339278463271335, 0.5357069750420975, -1.029365843485553
25.56516284477941, 1.0, 0.0, 0.0, 1.0, 5.033330671276365, 0.2983740769113816, 0.35040652820042206, 0.0, 0.0, -3.4106880844327976, 0.1702134084304966, -0.01719519215613616, 0.16321697434760615, -0.9402139979407367, 0.012484304356669064, 0.19908050237680097, -0.9205696805180985, -0.018821899934812, 0.3304839499832428, 0.7910628884926405, -0.92, 0.3409055180661026, 0.5349986016774078, -1.029365843485553
25.566651811081016, 1.0, 0.0, 0.0, 1.0, 5.032967017037528, 0.298524531182789, 0.35040288471040276, 0.0, 0.0, -3.4087970972297605, 0.17058835542036827, -0.017002123068252932, 0.16327394196058764, -0.9402139979407367, 0.012627769760365977, 0.1995763986357949, -0.9205063826827542, -0.018825788071752374, 0.3299380547277746, 0.7916077930571086, -0.92, 0.34253257286087013, 0.5342902283127181, -1.029365843485553
25.56814077738262, 1.0, 0.0, 0.0, 1.0, 5.032603362798691, 0.29867498545419635, 0.35039924122038346, 0.0, 0.0, -3.4069061100267235, 0.17096330241023996, -0.016809053980369703, 0.16333090957356913, -0.9402139979407367, 0.01277123516406289, 0.2000722948947888, -0.92044308484741, -0.018829676208692747, 0.3293921594723063, 0.7921526976215768, -0.92, 0.34415962765563773, 0.5335818549480285, -1.029365843485553
25.569629743684224, 1.0, 0.0, 0.0, 1.0, 5.032239708559853, 0.2988254397256037, 0.35039559773036416, 0.0, 0.0, -3.405015122823687, 0.17133824940011166, -0.016615984892486477, 0.16338787718655062, -0.9402139979407367, 0.012914700567759802, 0.20056819115378274, -0.9203797870120657, -0.01883356434563312, 0.3288462642168381, 0.7926976021860449, -0.92, 0.34578668245040534, 0.5328734815833387, -1.029365843485553
25.57111870998583, 1.0, 0.0, 0.0, 1.0, 5.031876054321017, 0.298975893997011, 0.35039195424034486, 0.0, 0.0, -3.40312413562065, 0.17171319638998336, -0.01642291580460325, 0.16344484479953209, -0.9402139979407367, 0.013058165971456715, 0.20106408741277668, -0.9203164891767214, -0.018837452482573493, 0.3283003689613699, 0.793242506750513, -0.92, 0.3474137372451729, 0.5321651082186489, -1.029365843485553
25.572607676287433, 1.0, 0.0, 0.0, 1.0, 5.031512400082179, 0.2991263482684184, 0.35038831075032556, 0.0, 0.0, -3.401233148417613, 0.17208814337985506, -0.01622984671672002, 0.16350181241251358, -0.9402139979407367, 0.013201631375153629, 0.20155998367177058, -0.9202531913413772, -0.018841340619513865, 0.3277544737059016, 0.7937874113149812, -0.92, 0.3490407920399405, 0.5314567348539593, -1.029365843485553
25.574096642589037, 1.0, 0.0, 0.0, 1.0, 5.031148745843343, 0.29927680253982575, 0.35038466726030626, 0.0, 0.0, -3.3993421612145758, 0.17246309036972673, -0.016036777628836794, 0.16355878002549507, -0.9402139979407367, 0.013345096778850542, 0.20205587993076451, -0.9201898935060329, -0.018845228756454238, 0.3272085784504334, 0.7943323158794493, -0.92, 0.35066784683470803, 0.5307483614892696, -1.029365843485553
25.57558560889064, 1.0, 0.0, 0.0, 1.0, 5.030785091604505, 0.2994272568112331, 0.35038102377028696, 0.0, 0.0, -3.3974511740115387, 0.17283803735959843, -0.015843708540953565, 0.16361574763847656, -0.9402139979407366, 0.013488562182547455, 0.20255177618975845, -0.9201265956706886, -0.018849116893394607, 0.32666268319496516, 0.7948772204439174, -0.92, 0.35229490162947563, 0.5300399881245799, -1.029365843485553
25.577074575192245, 1.0, 0.0, 0.0, 1.0, 5.030421437365669, 0.2995777110826405, 0.35037738028026766, 0.0, 0.0, -3.3955601868085017, 0.17321298434947013, -0.015650639453070336, 0.16367271525145805, -0.9402139979407366, 0.013632027586244367, 0.20304767244875235, -0.9200632978353444, -0.01885300503033498, 0.3261167879394969, 0.7954221250083856, -0.92, 0.3539219564242432, 0.5293316147598901, -1.029365843485553
25.57856354149385, 1.0, 0.0, 0.0, 1.0, 5.030057783126831, 0.29972816535404784, 0.35037373679024836, 0.0, 0.0, -3.3936691996054646, 0.17358793133934183, -0.015457570365187108, 0.16372968286443954, -0.9402139979407366, 0.01377549298994128, 0.2035435687077463, -0.92, -0.018856893167275353, 0.32557089268402867, 0.7959670295728537, -0.92, 0.3555490112190108, 0.5286232413952004, -1.029365843485553
25.580008323653484, 1.0, 0.0, 0.0, 1.0, 5.029705408243906, 0.2998696231274381, 0.3503795690763565, 0.0, 0.0, -3.3918343262627295, 0.1737437487563344, -0.015373997450453264, 0.1638331634636841, -0.940325228624282, 0.014006943534405658, 0.20404586002922226, -0.92, -0.018869533856667828, 0.3250659075223052, 0.7965643578627731, -0.92, 0.35724384507497886, 0.5279272998668915, -1.0294363503356323
25.581453105813118, 1.0, 0.0, 0.0, 1.0, 5.029353033360981, 0.3000110809008284, 0.3503854013624646, 0.0, 0.0, -3.3899994529199944, 0.17389956617332694, -0.015290424535719417, 0.16393664406292863, -0.9404364593078274, 0.014238394078870033, 0.20454815135069826, -0.92, -0.018882174546060306, 0.32456092236058176, 0.7971616861526927, -0.92, 0.3589386789309469, 0.5272313583385825, -1.0295068571857116
25.582897887972752, 1.0, 0.0, 0.0, 1.0, 5.029000658478056, 0.30015253867421865, 0.3503912336485727, 0.0, 0.0, -3.388164579577259, 0.1740553835903195, -0.015206851620985572, 0.16404012466217316, -0.9405476899913728, 0.014469844623334411, 0.20505044267217426, -0.92, -0.01889481523545278, 0.3240559371988583, 0.7977590144426121, -0.92, 0.3606335127869149, 0.5265354168102736, -1.0295773640357906
