time, contactflag_LF, contactflag_RF, contactflag_LH, contactflag_RH, base_positionInWorld_x, base_positionInWorld_y, base_positionInWorld_z, base_euler_x, base_euler_y, base_euler_z, jointAngle_LF_HAA, jointAngle_LF_HFE, jointAngle_LF_KFE, jointAngle_RF_HAA, jointAngle_RF_HFE, jointAngle_RF_KFE, jointAngle_pitch, jointAngle_yaw, jointAngle_LH_HAA, jointAngle_LH_HFE, jointAngle_LH_KFE, jointAngle_RH_HAA, jointAngle_RH_HFE, jointAngle_RH_KFE
64.68110234753543, 1.0, 0.0, 0.0, 1.0, 2.4474636116806345, 0.2403966282946724, 0.3229735384765937, 0.0, 0.0, -4.309963160028953, -0.06495540419757889, 0.9619748939730304, -1.071546719373446, 0.5490147877849445, 0.6985657309757989, -1.2213672640601658, -0.00737300601385882, 0.11675796281711848, -0.0996596168306238, 0.38287073216961887, -1.4127711032485233, 0.21346606942035046, 0.12933788942516106, -1.2130648295261948
64.68302454633067, 1.0, 0.0, 0.0, 1.0, 2.447175971050652, 0.2408964274610793, 0.32300345027690036, 0.0, 0.0, -4.309924528124844, -0.06524603011036083, 0.9628204992884128, -1.070930184872903, 0.5495548226567483, 0.6979483819170472, -1.220959501477831, -0.007375586393167766, 0.11628360248789596, -0.10021948209347757, 0.3820105179787608, -1.4123867542283204, 0.21304681190799765, 0.13060904895758846, -1.2135252016988507
64.68494674512591, 1.0, 0.0, 0.0, 1.0, 2.4468883304206694, 0.24139622662748622, 0.323033362077207, 0.0, 0.0, -4.309885896220734, -0.06553665602314276, 0.9636661046037953, -1.0703136503723598, 0.550094857528552, 0.6973310328582956, -1.220551738895496, -0.007378166772476711, 0.11580924215867344, -0.10077934735633134, 0.3811503037879027, -1.4120024052081175, 0.21262755439564485, 0.13188020849001583, -1.2139855738715066
64.68686894392116, 1.0, 0.0, 0.0, 1.0, 2.446600689790687, 0.24189602579389313, 0.3230632738775137, 0.0, 0.0, -4.309847264316623, -0.06582728193592471, 0.9645117099191778, -1.0696971158718167, 0.5506348924003557, 0.696713683799544, -1.2201439763131612, -0.007380747151785656, 0.11533488182945092, -0.1013392126191851, 0.3802900895970447, -1.4116180561879144, 0.212208296883292, 0.1331513680224432, -1.2144459460441626
64.6887911427164, 1.0, 0.0, 0.0, 1.0, 2.446313049160705, 0.24239582496030004, 0.3230931856778204, 0.0, 0.0, -4.309808632412514, -0.06611790784870666, 0.9653573152345603, -1.0690805813712736, 0.5511749272721594, 0.6960963347407925, -1.2197362137308263, -0.007383327531094601, 0.11486052150022841, -0.10189907788203888, 0.37942987540618667, -1.4112337071677112, 0.21178903937093918, 0.1344225275548706, -1.2149063182168183
64.69071334151164, 1.0, 0.0, 0.0, 1.0, 2.4460254085307223, 0.24289562412670693, 0.32312309747812706, 0.0, 0.0, -4.309770000508403, -0.0664085337614886, 0.9662029205499428, -1.0684640468707305, 0.5517149621439632, 0.6954789856820408, -1.2193284511484914, -0.0073859079104035465, 0.1143861611710059, -0.10245894314489265, 0.37856966121532865, -1.4108493581475083, 0.21136978185858635, 0.13569368708729798, -1.2153666903894742
64.69263554030688, 1.0, 0.0, 0.0, 1.0, 2.4457377679007397, 0.2433954232931138, 0.3231530092784337, 0.0, 0.0, -4.309731368604293, -0.06669915967427054, 0.9670485258653253, -1.0678475123701874, 0.5522549970157669, 0.6948616366232891, -1.2189206885661565, -0.007388488289712492, 0.1139118008417834, -0.10301880840774641, 0.3777094470244706, -1.4104650091273054, 0.21095052434623351, 0.13696484661972536, -1.2158270625621301
64.69455773910212, 1.0, 0.0, 0.0, 1.0, 2.445450127270757, 0.24389522245952072, 0.32318292107874036, 0.0, 0.0, -4.309692736700184, -0.06698978558705249, 0.9678941311807078, -1.0672309778696443, 0.5527950318875706, 0.6942442875645376, -1.2185129259838217, -0.007391068669021437, 0.11343744051256088, -0.10357867367060018, 0.37684923283361255, -1.4100806601071023, 0.2105312668338807, 0.13823600615215276, -1.2162874347347858
64.69647993789737, 1.0, 0.0, 0.0, 1.0, 2.4451624866407746, 0.24439502162592763, 0.323212832879047, 0.0, 0.0, -4.309654104796074, -0.06728041149983444, 0.9687397364960902, -1.0666144433691014, 0.5533350667593744, 0.6936269385057859, -1.2181051634014868, -0.007393649048330382, 0.11296308018333837, -0.10413853893345396, 0.37598901864275447, -1.4096963110868992, 0.2101120093215279, 0.13950716568458013, -1.2167478069074418
64.69840213669261, 1.0, 0.0, 0.0, 1.0, 2.444874846010792, 0.24489482079233454, 0.3232427446793537, 0.0, 0.0, -4.309615472891964, -0.06757103741261637, 0.9695853418114727, -1.0659979088685583, 0.553875101631178, 0.6930095894470343, -1.217697400819152, -0.007396229427639327, 0.11248871985411586, -0.10469840419630771, 0.37512880445189645, -1.4093119620666963, 0.20969275180917507, 0.1407783252170075, -1.2172081790800977
64.70032433548785, 1.0, 0.0, 0.0, 1.0, 2.4445872053808095, 0.24539461995874146, 0.3232726564796604, 0.0, 0.0, -4.309576840987853, -0.06786166332539831, 0.9704309471268553, -1.0653813743680152, 0.5544151365029818, 0.6923922403882827, -1.217289638236817, -0.007398809806948273, 0.11201435952489336, -0.10525826945916149, 0.3742685902610384, -1.4089276130464934, 0.20927349429682224, 0.14204948474943488, -1.2176685512527536
64.70224653428309, 1.0, 0.0, 0.0, 1.0, 2.4442995647508274, 0.24589441912514837, 0.32330256827996706, 0.0, 0.0, -4.309538209083744, -0.06815228923818026, 0.9712765524422378, -1.064764839867472, 0.5549551713747856, 0.6917748913295311, -1.2168818756544821, -0.007401390186257218, 0.11153999919567084, -0.10581813472201526, 0.3734083760701804, -1.4085432640262903, 0.2088542367844694, 0.14332064428186225, -1.2181289234254096
64.70416873307833, 1.0, 0.0, 0.0, 1.0, 2.444011924120845, 0.24639421829155528, 0.3233324800802737, 0.0, 0.0, -4.309499577179634, -0.06844291515096221, 0.9721221577576202, -1.064148305366929, 0.5554952062465892, 0.6911575422707794, -1.2164741130721473, -0.007403970565566163, 0.11106563886644832, -0.10637799998486902, 0.3725481618793224, -1.4081589150060871, 0.20843497927211657, 0.14459180381428965, -1.2185892955980653
64.70609093187358, 1.0, 0.0, 0.0, 1.0, 2.4437242834908623, 0.24689401745796216, 0.3233623918805804, 0.0, 0.0, -4.309460945275523, -0.06873354106374414, 0.9729677630730027, -1.0635317708663858, 0.556035241118393, 0.6905401932120279, -1.2160663504898124, -0.007406550944875108, 0.1105912785372258, -0.1069378652477228, 0.3716879476884643, -1.4077745659858842, 0.20801572175976377, 0.14586296334671703, -1.2190496677707212
64.70776948617137, 1.0, 0.0, 0.0, 1.0, 2.4434636914730072, 0.24732491281415747, 0.32338719175543107, 0.0, 0.0, -4.309397638596277, -0.06891639271670721, 0.9736429298666015, -1.0629956009344421, 0.5564660404145696, 0.6900373921072439, -1.2158166565104462, -0.007406717926451723, 0.11015324378175537, -0.10746441599767814, 0.37098158105269974, -1.4075253071611513, 0.20769300444476296, 0.14704789132519136, -1.2195361285433117
64.70944804046917, 1.0, 0.0, 0.0, 1.0, 2.443203099455152, 0.2477558081703528, 0.3234119916302818, 0.0, 0.0, -4.3093343319170305, -0.06909924436967027, 0.9743180966602003, -1.0624594310024982, 0.5568968397107463, 0.68953459100246, -1.21556696253108, -0.007406884908028338, 0.10971520902628494, -0.10799096674763348, 0.3702752144169351, -1.4072760483364184, 0.20737028712976213, 0.14823281930366566, -1.220022589315902
64.71112659476697, 1.0, 0.0, 0.0, 1.0, 2.442942507437297, 0.24818670352654812, 0.3234367915051325, 0.0, 0.0, -4.309271025237784, -0.06928209602263333, 0.9749932634537992, -1.0619232610705542, 0.557327639006923, 0.689031789897676, -1.215317268551714, -0.0074070518896049535, 0.10927717427081451, -0.10851751749758881, 0.3695688477811705, -1.4070267895116855, 0.20704756981476133, 0.14941774728214, -1.2205090500884925
64.71280514906476, 1.0, 0.0, 0.0, 1.0, 2.4426819154194424, 0.24861759888274343, 0.32346159137998315, 0.0, 0.0, -4.309207718558538, -0.06946494767559638, 0.975668430247398, -1.0613870911386103, 0.5577584383030996, 0.688528988792892, -1.2150675745723476, -0.007407218871181568, 0.10883913951534407, -0.10904406824754416, 0.3688624811454059, -1.4067775306869525, 0.20672485249976053, 0.15060267526061433, -1.220995510861083
64.71448370336256, 1.0, 0.0, 0.0, 1.0, 2.4424213234015877, 0.24904849423893874, 0.3234863912548338, 0.0, 0.0, -4.309144411879291, -0.06964779932855944, 0.9763435970409968, -1.0608509212066664, 0.5581892375992762, 0.6880261876881081, -1.2148178805929812, -0.0074073858527581825, 0.10840110475987363, -0.10957061899749951, 0.36815611450964125, -1.4065282718622196, 0.20640213518475972, 0.15178760323908863, -1.2214819716336736
64.71616225766036, 1.0, 0.0, 0.0, 1.0, 2.4421607313837326, 0.24947938959513405, 0.3235111911296845, 0.0, 0.0, -4.309081105200045, -0.06983065098152251, 0.9770187638345957, -1.0603147512747226, 0.5586200368954528, 0.6875233865833241, -1.214568186613615, -0.007407552834334798, 0.10796307000440321, -0.11009716974745484, 0.36744974787387663, -1.4062790130374867, 0.20607941786975892, 0.15297253121756296, -1.221968432406264
64.71784081195815, 1.0, 0.0, 0.0, 1.0, 2.4419001393658775, 0.24991028495132936, 0.3235359910045352, 0.0, 0.0, -4.309017798520799, -0.07001350263448558, 0.9776939306281945, -1.059778581342779, 0.5590508361916295, 0.6870205854785401, -1.214318492634249, -0.007407719815911413, 0.10752503524893278, -0.11062372049741019, 0.366743381238112, -1.4060297542127538, 0.20575670055475812, 0.1541574591960373, -1.2224548931788544
64.71951936625595, 1.0, 0.0, 0.0, 1.0, 2.4416395473480224, 0.25034118030752467, 0.32356079087938583, 0.0, 0.0, -4.308954491841552, -0.07019635428744864, 0.9783690974217933, -1.059242411410835, 0.5594816354878062, 0.6865177843737561, -1.2140687986548828, -0.007407886797488028, 0.10708700049346234, -0.11115027124736554, 0.3660370146023474, -1.405780495388021, 0.2054339832397573, 0.1553423871745116, -1.2229413539514449
64.72119792055375, 1.0, 0.0, 0.0, 1.0, 2.4413789553301672, 0.25077207566371995, 0.32358559075423654, 0.0, 0.0, -4.308891185162306, -0.0703792059404117, 0.9790442642153921, -1.058706241478891, 0.5599124347839828, 0.6860149832689721, -1.2138191046755167, -0.007408053779064642, 0.1066489657379919, -0.11167682199732087, 0.36533064796658277, -1.4055312365632884, 0.2051112659247565, 0.15652731515298593, -1.2234278147240354
64.72287647485155, 1.0, 0.0, 0.0, 1.0, 2.4411183633123126, 0.2512029710199153, 0.3236103906290872, 0.0, 0.0, -4.30882787848306, -0.07056205759337475, 0.979719431008991, -1.058170071546947, 0.5603432340801595, 0.6855121821641881, -1.2135694106961505, -0.0074082207606412575, 0.10621093098252148, -0.11220337274727622, 0.36462428133081815, -1.4052819777385555, 0.2047885486097557, 0.15771224313146026, -1.2239142754966257
64.72455502914934, 1.0, 0.0, 0.0, 1.0, 2.440857771294458, 0.2516338663761106, 0.32363519050393785, 0.0, 0.0, -4.308764571803813, -0.0707449092463378, 0.9803945978025899, -1.0576339016150031, 0.5607740333763361, 0.6850093810594041, -1.2133197167167844, -0.007408387742217873, 0.10577289622705105, -0.11272992349723157, 0.3639179146950535, -1.4050327189138225, 0.2044658312947549, 0.15889717110993457, -1.2244007362692162
64.72623358344714, 1.0, 0.0, 0.0, 1.0, 2.440597179276603, 0.25206476173230596, 0.32365999037878856, 0.0, 0.0, -4.308701265124567, -0.07092776089930088, 0.9810697645961887, -1.0570977316830594, 0.5612048326725128, 0.6845065799546202, -1.213070022737418, -0.007408554723794487, 0.10533486147158061, -0.1132564742471869, 0.36321154805928896, -1.4047834600890896, 0.2041431139797541, 0.1600820990884089, -1.2248871970418067
