time, contactflag_LF, contactflag_RF, contactflag_LH, contactflag_RH, base_positionInWorld_x, base_positionInWorld_y, base_positionInWorld_z, base_euler_x, base_euler_y, base_euler_z, jointAngle_yaw, jointAngle_LH_HAA, jointAngle_LH_HFE, jointAngle_LH_KFE, jointAngle_RH_HAA, jointAngle_RH_HFE, jointAngle_RH_KFE, jointAngle_pitch, jointAngle_LF_HAA, jointAngle_LF_HFE, jointAngle_LF_KFE, jointAngle_RF_HAA, jointAngle_RF_HFE, jointAngle_RF_KFE
26.5620626239288, 1.0, 0.0, 0.0, 1.0, 4.859073090553285, 0.15120330469948934, 0.34652944292340965, 0.0, 0.0, -2.144625364912222, 0.13054683571974338, 0.05009552381400727, 0.322234757012092, -1.3270677134081925, 0.1254396295909835, 0.11673063208105759, -0.9290577961093237, -0.022623869815482023, 0.21710986021761228, 0.6666963767069688, -0.92, 0.1573678033119322, 0.6666702437007584, -1.0425493718349585
26.585589484819923, 1.0, 0.0, 0.0, 1.0, 4.857051651137216, 0.1429182665688654, 0.3459392247881209, 0.0, 0.0, -2.1147462515804962, 0.12204746080332567, 0.03814961978714986, 0.3115442387477883, -1.351678875689327, 0.13164583923979836, 0.1377601744708347, -0.931382157904884, -0.02208079682758996, 0.21397284342861236, 0.6585771766722727, -0.92, 0.1565327461486865, 0.6725406982242672, -1.0643711103214035
26.608501363140658, 1.0, 0.0, 0.0, 1.0, 4.855110479763576, 0.1344269313131063, 0.34536646706717355, 0.0, 0.0, -2.0856481661131627, 0.11298438103356954, 0.026129478925552396, 0.2982089327350574, -1.3699479507170953, 0.1364751934627257, 0.15890277515183393, -0.9330333337617682, -0.02164133786966164, 0.2092440623136536, 0.6510263726301299, -0.92, 0.156028979373971, 0.6729503978838963, -1.0823662452460583
26.63052921111095, 1.0, 0.0, 0.0, 1.0, 4.853244645936149, 0.1257349569456921, 0.34482308115277976, 0.0, 0.0, -2.05767279919089, 0.10374471856731957, 0.014124603173562076, 0.28207125635311936, -1.3821019125646392, 0.1399824233806937, 0.17987445561809237, -0.9336193283794876, -0.02106429896695767, 0.20233675020816586, 0.6456623663814293, -0.92, 0.15466450297556172, 0.666645792571009, -1.0935341520457589
26.65128042154985, 1.0, 0.0, 0.0, 1.0, 4.851438447407314, 0.11684807300567657, 0.34431052207946783, 0.0, 0.0, -2.031318761933487, 0.09582898454162637, 0.0024568083412665337, 0.26284488482899887, -1.387797160073052, 0.14307517144761478, 0.201014283842548, -0.9336193283794876, -0.020651139140120966, 0.1929439679088242, 0.6425135564421671, -0.92, 0.15274543369660706, 0.6560859777145545, -1.1015323345196333
26.670462281833135, 1.0, 0.0, 0.0, 1.0, 4.849678812708173, 0.10776429653167754, 0.34382722173418323, 0.0, 0.0, -2.006957799373714, 0.08922414320339213, -0.009081402563128461, 0.24104132885759902, -1.387797160073052, 0.14549294842664975, 0.22244608893482387, -0.9336193283794875, -0.02016193015491599, 0.18110151500372315, 0.642451580574191, -0.92, 0.15018549069576398, 0.6427438093834512, -1.1056124465196775
26.68935702597228, 1.0, 0.0, 0.0, 1.0, 4.8479491131646295, 0.09847661767687146, 0.34336905615670343, 0.0, 0.0, -1.984821343517984, 0.08487397473751428, -0.020752139990397073, 0.21915742953150147, -1.387797160073052, 0.1478665039092065, 0.2444905214492561, -0.9336193283794876, -0.020131397562725157, 0.166973873150899, 0.6456369344800857, -0.92, 0.1473862832982078, 0.626653572196559, -1.1056124465196775
26.70866844490859, 1.0, 0.0, 0.0, 1.0, 4.846232696941921, 0.08897468941552329, 0.3429289109366281, 0.0, 0.0, -1.9649149880328736, 0.0828959724158638, -0.03248869179488373, 0.1975202713164916, -1.3877971600730519, 0.15041528635176635, 0.26724890662364376, -0.9336193283794875, -0.02010745184030624, 0.15094414617692967, 0.6524958650048122, -0.92, 0.144663062564637, 0.6102771438123399, -1.1056124465196775
26.72841873965543, 1.0, 0.0, 0.0, 1.0, 4.844514224188669, 0.07925021580287418, 0.3424963174547469, 0.0, 0.0, -1.9469925002124044, 0.08293130060484763, -0.044187571323294074, 0.17663228310787502, -1.387797160073052, 0.1530850455548051, 0.2906489982671198, -0.9336193283794876, -0.02008824015018888, 0.13378492219885169, 0.6624848112841535, -0.92, 0.14233843573492255, 0.5937633803338443, -1.1056124465196775
26.74863445604801, 1.0, 0.0, 0.0, 1.0, 4.842775623457773, 0.0692930041040696, 0.34206839152744845, 0.0, 0.0, -1.930813771996105, 0.08452333764945925, -0.05574449439462521, 0.15696162550058057, -1.387797160073052, 0.15587813887273239, 0.3146137252702354, -0.9336193283794875, -0.02006979460256119, 0.11640029769368987, 0.6747443940514402, -0.92, 0.1407833586527171, 0.5773406109751466, -1.1056124465196775
26.769351077020275, 1.0, 0.0, 0.0, 1.0, 4.840991914612907, 0.059089427334922, 0.3416441590445383, 0.0, 0.0, -1.9161515445200406, 0.08703510951686491, -0.06704988310461997, 0.13875155124180907, -1.387797160073052, 0.15875299008639324, 0.33898482953090514, -0.9336193283794876, -0.020051350997886543, 0.09914840497930462, 0.6886369260125917, -0.92, 0.14022684305802596, 0.5613274357543014, -1.1056124465196775
26.79058485519586, 1.0, 0.0, 0.0, 1.0, 4.839138441085815, 0.04863557781491991, 0.3412186418260847, 0.0, 0.0, -1.902796619085626, 0.08975418998135296, -0.0779218614995021, 0.12199351005155441, -1.3877971600730519, 0.1615399559630162, 0.36348070051880876, -0.9336193283794875, -0.020033038318054724, 0.08227426793354879, 0.7035888704788296, -0.92, 0.14060119990977632, 0.5459489993034659, -1.1056124465196775
26.812335034772808, 1.0, 0.0, 0.0, 1.0, 4.837198648452758, 0.03793488706861254, 0.3407811178479876, 0.0, 0.0, -1.89058619126906, 0.0896473614743213, -0.08909021457532809, 0.10715032768893529, -1.387797160073052, 0.1622139668539835, 0.3868083848070824, -0.9336193283794876, -0.02004851557320527, 0.06607786728612133, 0.7188129810247362, -0.92, 0.1416832694153258, 0.5312007333106016, -1.1056124465196775
26.834566661824443, 1.0, 0.0, 0.0, 1.0, 4.835160194124495, 0.02700758116585898, 0.340311850139073, 0.0, 0.0, -1.8794468176758399, 0.08456963941357852, -0.10206692373463595, 0.09562467035222685, -1.387797160073052, 0.16111409549366476, 0.4089931267585364, -0.9353978336803562, -0.020025085938617345, 0.05056738313477456, 0.7341539149690658, -0.92, 0.1434172724661626, 0.5171779811899603, -1.1056124465196775
26.857209119915655, 1.0, 0.0, 0.0, 1.0, 4.83301382132939, 0.015891677652086832, 0.33980853898184643, 0.0, 0.0, -1.8693207704119872, 0.07309533833978366, -0.11728320375584786, 0.08780508045320623, -1.387797160073052, 0.15690571894950003, 0.42981143278823525, -0.9394007148277562, -0.019724699787761972, 0.03587414434236589, 0.7493648500605057, -0.92, 0.1457873348576859, 0.5038879229492196, -1.1056124465196775
26.880185156993583, 1.0, 0.0, 0.0, 1.0, 4.830752200399126, 0.004628479140145742, 0.3392630686078753, 0.0, 0.0, -1.8602085890751832, 0.05571218220648026, -0.13417886438438928, 0.08342688671437112, -1.387500803998081, 0.14912181583349976, 0.4495577015538491, -0.9464634675080935, -0.01941828723149219, 0.022440165472786624, 0.7637261313121838, -0.92, 0.1488311111824574, 0.4914339354951687, -1.1065822841794604
26.903421920068823, 1.0, 0.0, 0.0, 1.0, 4.828370103154863, -0.006743081978388888, 0.3386689117976598, 0.0, 0.0, -1.8520878364030915, 0.042716468979293785, -0.14596318735207878, 0.07190463553799735, -1.3745562325385146, 0.14321760432739397, 0.47050828014316154, -0.9570589871213574, -0.01869522701699029, 0.010297536285002086, 0.7770229185642288, -0.92, 0.15249772117160412, 0.47977485303372497, -1.1073146176572073
26.92687517317306, 1.0, 0.0, 0.0, 1.0, 4.82586427143642, -0.01819884811128858, 0.3380225372314453, 0.0, 0.0, -1.8447665948962855, 0.028135762407828776, -0.15616787139021002, 0.059992865474378, -1.3574393113862615, 0.13625617026996978, 0.49008211097605775, -0.9712306049401856, -0.017758911235397072, -0.0008746082427453907, 0.7899906904369314, -0.9236914165820587, 0.15674224826415778, 0.46898933779610547, -1.1080784629277196
26.950517853741704, 1.0, 0.0, 0.0, 1.0, 4.82323467390878, -0.02972400767462563, 0.33732619013105125, 0.0, 0.0, -1.8380969404558818, 0.012315356496532037, -0.16709113466109288, 0.04884598678520754, -1.3376769333152776, 0.12818724369024417, 0.5078695940694765, -0.9886454858286386, -0.016865029915825613, -0.011097505711114775, 0.8026743439679139, -0.9341788486236412, 0.1614495849909852, 0.45918348778405027, -1.1095363678540129
26.974335441050375, 1.0, 0.0, 0.0, 1.0, 4.820487717219763, -0.04131165606634927, 0.33659139905657093, 0.0, 0.0, -1.8319715686494924, -0.004427011817070793, -0.178955192284402, 0.03898786605343407, -1.3154260881011184, 0.11933929381974381, 0.5233823913649436, -1.0092779391565685, -0.015960667523400477, -0.020576752998328722, 0.8136077002124986, -0.9498817841138883, 0.16623800004881442, 0.4504446377432177, -1.1111885095182734
26.998311549748365, 1.0, 0.0, 0.0, 1.0, 4.817620260374888, -0.05295172214508025, 0.33583519118172783, 0.0, 0.0, -1.8264065358500494, -0.021973714630776194, -0.1915737875663503, 0.031004910987207517, -1.2908113975563926, 0.10994747956385935, 0.5359979872107936, -1.0331453989064558, -0.015137960587966959, -0.029327382290396935, 0.821234222028959, -0.9690394141284495, 0.1707751576800225, 0.4427880734283739, -1.112798540497804
27.02243126577295, 1.0, 0.0, 0.0, 1.0, 4.814634400095258, -0.06463610546929464, 0.33507745742797856, 0.0, 0.0, -1.821439129959874, -0.039715479622114226, -0.20428272253234714, 0.02525777607613977, -1.2639536653214312, 0.10051307626347174, 0.5450055942956857, -1.059552378187927, -0.014151322254997283, -0.037716498058319406, 0.8247967304284256, -0.9895600459702232, 0.17455527963756823, 0.43560706424447837, -1.1137436251115418
27.046694195264468, 1.0, 1.0, 1.0, 1.0, 4.8115179055077695, -0.07636043480464359, 0.3343450832366944, 0.0, 0.0, -1.8170620119192697, -0.05647589179707917, -0.21599724673484774, 0.02212900519001861, -1.235291228749267, 0.09210779433861975, 0.5499636304797532, -1.0870390805846044, -0.01404165925029125, -0.04579805296483388, 0.821716212649383, -1.0096207124038696, 0.17730993780670887, 0.4293537033084282, -1.1143055439993925
27.07111415991503, 1.0, 1.0, 1.0, 1.0, 4.8082918943677635, -0.08813653435025866, 0.3336806147439139, 0.0, 0.0, -1.8132516425468244, -0.07095914344167605, -0.22544583467251925, 0.021644509726795175, -1.2053909171392303, 0.0856629714359105, 0.5504106901058464, -1.1138826089482934, -0.013963578735160615, -0.05406888543466176, 0.8130924334872469, -1.0277192448191084, 0.1783194963614922, 0.4213289496973296, -1.1052147315348784
27.095724389479507, 1.0, 1.0, 1.0, 1.0, 4.804969222886222, -0.0999845596722191, 0.33310178347996305, 0.0, 0.0, -1.8100691058481857, -0.08258724021807554, -0.23183436150033113, 0.024037308520575697, -1.17482344376315, 0.08109995106152686, 0.5459285417832093, -1.1378910668394953, -0.013859406993781085, -0.06219137944175858, 0.7980446959776593, -1.0424211107278272, 0.17722232718690492, 0.4134108977448618, -1.0887708503946414
27.12056538503025, 1.0, 1.0, 1.0, 1.0, 4.801562414850507, -0.11192869731358089, 0.33262599127633236, 0.0, 0.0, -1.8075364637105686, -0.09077265482939402, -0.23450957220226737, 0.02944876790763631, -1.1441682411399445, 0.07826043484102066, 0.5364626456647519, -1.1572081632174753, -0.013862450533028927, -0.07099172575422143, 0.7773938852066681, -1.05292897697361, 0.17399267358417256, 0.40725045445900604, -1.067188871232942
27.145671778581846, 1.0, 1.0, 1.0, 1.0, 4.798081109864372, -0.12398951257978134, 0.3322431673322406, 0.0, 0.0, -1.8056244682217706, -0.09534171232256597, -0.23346234865842788, 0.03774824470075642, -1.114191727167102, 0.07671942278403757, 0.5223146774148661, -1.1705302622206888, -0.013978702148519725, -0.08013783802166101, 0.7514931109432783, -1.0586313200658413, 0.16872303495643207, 0.40398838165963297, -1.042579086069865
27.17107911243365, 0.0, 1.0, 1.0, 0.0, 4.794540036746434, -0.13618967464991946, 0.3319372885567802, 0.0, 0.0, -1.8042224895043961, -0.09605962085709081, -0.2289921760902591, 0.04833815255760206, -1.0859488884684687, 0.07623009052729546, 0.5038137125195005, -1.1769254407613392, -0.014042590204341716, -0.09002704926895087, 0.7216814887062464, -1.0594597313863388, 0.16174980732780173, 0.40528302877406486, -1.0167094632792375
27.196830950053197, 0.0, 1.0, 1.0, 0.0, 4.790949793543135, -0.14855492591857877, 0.3316911220550538, 0.0, 0.0, -1.8031591749302733, -0.09244472489115109, -0.22147707157176427, 0.06059519786174061, -1.0606931046170016, 0.07717608316747682, 0.4813180629679253, -1.1762692905780583, -0.014348892339284028, -0.10104810275371459, 0.6901814003777805, -1.0594597313863388, 0.15392317572333553, 0.4118783802266317, -0.9919743079782324
27.222973948089184, 0.0, 1.0, 1.0, 0.0, 4.787302312169757, -0.16110721520015142, 0.33148379325866706, 0.0, 0.0, -1.8022094856369546, -0.08122254679977539, -0.20912041454636696, 0.07160095551469615, -1.0360819423358671, 0.08082016983492876, 0.4577798627831901, -1.1739449287824981, -0.014822629688201552, -0.11324168109047039, 0.6582751714112834, -1.0594597313863388, 0.1461629124459634, 0.424242769280859, -0.9701525694917875
27.249545496616893, 0.0, 1.0, 1.0, 0.0, 4.7835841594423565, -0.17386210203170746, 0.3312940406799317, 0.0, 0.0, -1.8011477835480831, -0.06798794559909441, -0.19624379674969278, 0.0856595280505231, -1.0178128673080988, 0.08571100852385725, 0.4337708461643966, -1.1722937529256137, -0.015174852833086746, -0.126581172945917, 0.6274572797299134, -1.0594597313863388, 0.13913586183821114, 0.4429417664255178, -0.9521574345671325
27.276560856872667, 0.0, 1.0, 1.0, 0.0, 4.779780983924867, -0.1868233241353713, 0.3310976587023054, 0.0, 0.0, -1.7998145918696309, -0.05807400905305489, -0.18708128361052173, 0.10739549990474705, -1.0108623815192586, 0.09081311794867829, 0.4094249838416532, -1.1717077583078943, -0.01563595435170292, -0.1409701261925586, 0.597102199747117, -1.0594597313863388, 0.13378331710453903, 0.469291695906796, -0.9409895277674322
27.30402583308227, 0.0, 1.0, 1.0, 0.0, 4.775885306767056, -0.19999165466853522, 0.3308797836303711, 0.0, 0.0, -1.797989959183152, -0.04178065683971244, -0.1735066898206743, 0.12758406624099727, -1.0051671744654878, 0.0977722241407368, 0.38611512087021044, -1.1717077583078943, -0.015945594494506863, -0.1563474754931345, 0.5678185189271309, -1.0594597313863388, 0.13042192923527074, 0.5003103059165213, -0.9329913452935578
27.331917975804235, 0.0, 1.0, 1.0, 0.0, 4.771880806514196, -0.21335043021610775, 0.3306362969534738, 0.0, 0.0, -1.7956357537954104, -0.029979285295230185, -0.16438671512470324, 0.15561642495863195, -1.0111697640034651, 0.10436709303072673, 0.36247234827111596, -1.1717077583078943, -0.01632253322551701, -0.17261717374461985, 0.5393563722093753, -1.0594597313863388, 0.12891427831946975, 0.5342428325936017, -0.9289112332935135
27.36018700668401, 0.0, 1.0, 1.0, 0.0, 4.767762435504369, -0.2268716560091288, 0.33036241531372074, 0.0, 0.0, -1.7927774171274102, -0.01832833199605261, -0.155367932304267, 0.1841641197155919, -1.017774158968139, 0.11123933930820547, 0.33894968955712274, -1.1717077583078943, -0.016190435075329267, -0.18945114552105347, 0.5121641479422897, -1.0594597313863388, 0.12893684644043235, 0.5710975523176386, -0.9289112332935134
27.388748969879693, 0.0, 1.0, 1.0, 0.0, 4.763525188991003, -0.24050955091203932, 0.33005402837480824, 0.0, 0.0, -1.7895886004331458, -0.007521125541023265, -0.1463991701426157, 0.2129502283970543, -1.0248416442445816, 0.1180364383922596, 0.3152356113700122, -1.1717077583078943, -0.016104489007651, -0.20621658189925704, 0.4855173543486064, -1.0594597313863388, 0.12973930152453647, 0.6078749017749222, -0.9289112332935135
27.417456620338264, 0.0, 1.0, 1.0, 0.0, 4.759172639165606, -0.25418754816055267, 0.3297095257895334, 0.0, 0.0, -1.7864707596707166, 0.0021770856869016623, -0.13758594899479307, 0.24180377668430042, -1.0328549937748144, 0.1244785203831137, 0.29139275516220076, -1.1717077583078943, -0.01597411483870962, -0.22239412437303535, 0.4595639328886332, -1.0594597313863388, 0.131624294188392, 0.6442671237443693, -0.9289112332935134
27.44613577864003, 0.0, 1.0, 1.0, 0.0, 4.754708611624582, -0.2678145796912054, 0.32932958602905277, 0.0, 0.0, -1.7839423427113357, 0.011720486038251059, -0.12860950710564312, 0.27013235350203335, -1.0422030231248407, 0.13089368348251865, 0.2673404184144065, -1.1717077583078943, -0.015925967667631814, -0.2374616655245548, 0.4337778685607336, -1.0594597313863388, 0.13158628965666302, 0.6792666078003808, -0.9289112332935135
27.474626187596733, 0.0, 1.0, 1.0, 0.0, 4.750135188102723, -0.2813056748253956, 0.3289182213374547, 0.0, 0.0, -1.7824455883693928, 0.021263767719787986, -0.11989711939301417, 0.2980395655885498, -1.0536449601176587, 0.1372743113232507, 0.2433342746260068, -1.1717077583078943, -0.01563243280044423, -0.2510486461923434, 0.4084651253159454, -1.0594597313863388, 0.1272455372833285, 0.7116269464717474, -0.9289112332935134
27.502801038957855, 0.0, 1.0, 1.0, 0.0, 4.745443706512452, -0.2945889561516895, 0.3284866837092809, 0.0, 0.0, -1.7824061566963818, 0.03126568712186191, -0.11133184176951202, 0.32555946116747997, -1.067674862321904, 0.14409050230873596, 0.21953700961810327, -1.1717077583078943, -0.015080800764511834, -0.2630741615979407, 0.38428965611462, -1.06080604425662, 0.11895429799283161, 0.7397100656522664, -0.9289112332935134
27.530574144263124, 0.0, 1.0, 1.0, 0.0, 4.740628371919905, -0.3076138898304528, 0.32805758612496516, 0.0, 0.0, -1.7840978719244094, 0.042894495696470955, -0.1020203974077578, 0.35231366448737, -1.0841009253949507, 0.15280357896592897, 0.19679778689817976, -1.1718066365815667, -0.01450343236624903, -0.2738286221317092, 0.3616135109395078, -1.0640607236965118, 0.10725988638063087, 0.762566862432452, -0.9289112332935135
27.55793678658712, 0.0, 1.0, 1.0, 0.0, 4.735679614203318, -0.3203688240051267, 0.32766993658883237, 0.0, 0.0, -1.7875857479339725, 0.05462391884459119, -0.09271496626000737, 0.37829774195784854, -1.1030438724799452, 0.16180932540399287, 0.17468661117024736, -1.1716437465301268, -0.01376767904408525, -0.2832344645249646, 0.3400990704392928, -1.068212995596894, 0.09261482291116574, 0.7799376107276748, -0.9289112332935134
27.584923016964982, 0.0, 1.0, 1.0, 0.0, 4.7305849811008995, -0.3328631775719776, 0.3273536709376744, 0.0, 0.0, -1.7927490352271778, 0.06744467361850867, -0.08293660308435713, 0.40286583849831004, -1.1243652486346885, 0.17162745063216417, 0.15329883946346448, -1.1703322646551544, -0.013345925618025802, -0.2916852122219769, 0.32007664975141076, -1.0734211454184837, 0.07634933366835765, 0.7918973420844655, -0.9289112332935135
27.611571065984283, 0.0, 1.0, 1.0, 0.0, 4.72532976763589, -0.3451070478984285, 0.32714802605765214, 0.0, 0.0, -1.7993373619770903, 0.08072270267501737, -0.07307743788310676, 0.4255508449412565, -1.1477458708347839, 0.18192433175562012, 0.1321446124655884, -1.1665590504272851, -0.013144659679060717, -0.29975890314121617, 0.3019086665567846, -1.0794513049073082, 0.059160879781135656, 0.7986695838267045, -0.9279413956337306
27.63794123701121, 0.0, 1.0, 1.0, 0.0, 4.719894438471114, -0.3571196944372992, 0.3270758152008057, 0.0, 0.0, -1.8071165527896542, 0.09429278033885302, -0.06333596210525003, 0.4453467976910062, -1.1713857807939205, 0.19255798542465485, 0.11137698768316653, -1.159561181506429, -0.013357346086307953, -0.307721764322341, 0.28544453652493007, -1.085632828891025, 0.04138112023340766, 0.8008748002494726, -0.9272090621559836
27.664081756750953, 0.0, 1.0, 1.0, 0.0, 4.714262071337019, -0.36891410555158316, 0.32714368275233685, 0.0, 0.0, -1.8159709140104983, 0.10733534815775032, -0.05266728912589771, 0.461241032202364, -1.1932782450053805, 0.20287447684444931, 0.09167114937625641, -1.1491367156419787, -0.013802910348157843, -0.3149650681563397, 0.2702572857936397, -1.0882153041057783, 0.023263506971098098, 0.7991720578639344, -0.9264452168854714
27.690009527893302, 1.0, 1.0, 1.0, 1.0, 4.70841804095677, -0.3804860387529643, 0.3273334326062884, 0.0, 0.0, -1.8259049666977858, 0.11938120769421315, -0.041149364556983904, 0.4731599830583186, -1.2129499007332478, 0.21250722777544734, 0.07368429315074035, -1.1356816277115465, -0.014141799361186575, -0.321350408372319, 0.2559482853407384, -1.0838766254930192, 0.004503277738774383, 0.7950376609151356, -0.924987311959178
27.715725469809236, 1.0, 1.0, 1.0, 1.0, 4.702346598080227, -0.3918202788489203, 0.3276161902291434, 0.0, 0.0, -1.8370019414073957, 0.1301259428312059, -0.028929146660899654, 0.48123462904566633, -1.2298628183352134, 0.2210650848660765, 0.05789844888013585, -1.1193483361957672, -0.014419079118705002, -0.32671004271120685, 0.24393233636215242, -1.0741598283635263, -0.01396753233780354, 0.7896464632508449, -0.9233351702949175
27.741229686804363, 1.0, 0.0, 0.0, 1.0, 4.696042420523507, -0.4029051160812375, 0.3279579448699952, 0.0, 0.0, -1.849269665693112, 0.13906724843898624, -0.016379728488280405, 0.4859550463995865, -1.2438290424721814, 0.22802457852418673, 0.04489129175228305, -1.100114248970317, -0.014678727079795522, -0.33088751320455395, 0.23556570600256316, -1.0610274194418843, -0.034218122346500304, 0.784498945397191, -0.921725139315387
27.76653445733724, 1.0, 0.0, 0.0, 1.0, 4.689488780157907, -0.41372789996010884, 0.32832839284624377, 0.0, 0.0, -1.8626633879173562, 0.14591325499501123, -0.00374593898242226, 0.487682076378479, -1.2543932992293354, 0.2329451054847347, 0.035255032214157093, -1.078525922309327, -0.015023402435934075, -0.33368190126381964, 0.2318711487862994, -1.046475577148341, -0.05446723398725027, 0.7790540412046576, -0.920780054701649
27.79161554039759, 1.0, 0.0, 0.0, 1.0, 4.682687875202724, -0.4242641646521429, 0.32869689396449503, 0.0, 0.0, -1.8771589811866138, 0.14972800143087453, 0.008676331663536334, 0.4864244008627635, -1.260568975181192, 0.2348567049087916, 0.029269122039635307, -1.0557413756110956, -0.015141674720431894, -0.3345890943415348, 0.2341535209131658, -1.032135601280466, -0.07409634245181092, 0.7731099952816044, -0.92
27.81648205638379, 1.0, 0.0, 0.0, 1.0, 4.675615393093655, -0.4344899116243632, 0.3290193271636963, 0.0, 0.0, -1.8927021944745122, 0.14924741714281625, 0.020165459323110684, 0.48283450374642406, -1.2627566593855188, 0.2328507797584866, 0.02695375253685191, -1.032903671394695, -0.01511298338401847, -0.33359783686170913, 0.2427838934664343, -1.019519631633423, -0.09350686807043608, 0.7659756445221684, -0.92
27.841115524622264, 1.0, 0.0, 0.0, 1.0, 4.668282982962473, -0.4443862594876968, 0.32927611623491565, 0.0, 0.0, -1.9092160038995554, 0.14478784973312725, 0.030796694631490956, 0.4770811508463031, -1.261409859058226, 0.22751902802582524, 0.028493872607580104, -1.0115189495917967, -0.014857467696561507, -0.3307599337200745, 0.25769980826080385, -1.0095858417020371, -0.1112651396610442, 0.7574767347480854, -0.92
27.865477542537185, 1.0, 0.0, 0.0, 1.0, 4.660711492810931, -0.4539282464981076, 0.329457415172032, 0.0, 0.0, -1.92666699567456, 0.13649311176995163, 0.039961843661689374, 0.4693869498349339, -1.2575561444558432, 0.21949467401235603, 0.033764438913380095, -0.9929186260388115, -0.014385198921845832, -0.326066635137647, 0.27839670310402403, -1.0030907816950432, -0.12936223197573568, 0.7478999185396085, -0.92
27.889532018909772, 1.0, 0.0, 0.0, 1.0, 4.652918536322458, -0.4630892665045599, 0.3295576422555106, 0.0, 0.0, -1.9450881499536432, 0.12470130277652573, 0.047513097490563795, 0.46043421715001603, -1.252144069445956, 0.2096041490222378, 0.04264099337040655, -0.9786974094779309, -0.014032769741460933, -0.31946788189590974, 0.30425213653625566, -1.00145923140086, -0.14664231574861317, 0.7372953123382898, -0.92
27.91323712373165, 1.0, 0.0, 0.0, 1.0, 4.644915958132063, -0.471832363264901, 0.3295837797437396, 0.0, 0.0, -1.9646016162897257, 0.10958223289695755, 0.05328672001928246, 0.45178981507588645, -1.246762684087246, 0.1984375279048794, 0.054931285746989356, -0.9699674492278907, -0.013648997056351852, -0.3108355008129714, 0.33405112524890956, -1.0041453045756745, -0.162802466317621, 0.7257650303153679, -0.92
27.936546653316054, 1.0, 0.0, 0.0, 1.0, 4.636729089873178, -0.48012746606554274, 0.3295477431161063, 0.0, 0.0, -1.9853292052931117, 0.09237075128960748, 0.05699968439657139, 0.44383361893771406, -1.2420452193146727, 0.18706791389047556, 0.0714738426657169, -0.9682854483595256, -0.01306987542443741, -0.2998017152264919, 0.3653044444508109, -1.007451030761784, -0.17839676802483775, 0.7131565504515355, -0.92
27.959420304295918, 1.0, 0.0, 0.0, 1.0, 4.628391810144698, -0.48795630659375844, 0.3294675173078265, 0.0, 0.0, -2.0073594701087036, 0.07025885155722256, 0.056062500074618236, 0.4397093099515917, -1.2421341037035252, 0.17492295804031335, 0.09003522545140263, -0.9692744847322168, -0.012576381644955304, -0.2866949436919309, 0.39675134567880876, -1.0114804560765884, -0.1928422206003037, 0.6988827044281628, -0.92
27.981835776360104, 1.0, 0.0, 0.0, 1.0, 4.619941303389413, -0.4953185265404835, 0.32935954638889864, 0.0, 0.0, -2.0306857879672724, 0.04822237728938813, 0.05410802940950239, 0.43570759097948386, -1.2427862974420028, 0.1630719277471118, 0.1098948011878421, -0.9705166586202693, -0.012075010247443941, -0.2720451568636732, 0.42768110277339755, -1.0162970081485372, -0.206870002556439, 0.6835470694436688, -0.92
28.003775176555063, 1.0, 0.0, 0.0, 1.0, 4.611418405260359, -0.5022246490206034, 0.3292374079568046, 0.0, 0.0, -2.0551990281107524, 0.03171385872223369, 0.055605017467155404, 0.4269987089706025, -1.2383283053420489, 0.15272268789669516, 0.13124326666228534, -0.9721505189750577, -0.01159070680622525, -0.25641619947119415, 0.4577700002533665, -1.0227516434416866, -0.22006098193356485, 0.6664919189054269, -0.92
28.02521498128322, 1.0, 0.0, 0.0, 1.0, 4.602858208247595, -0.5086775037220543, 0.3291143104008266, 0.0, 0.0, -2.080882419979919, 0.009756636964939697, 0.051942970884652086, 0.4230481347639596, -1.2393354336009605, 0.14119885637860935, 0.1520931799501106, -0.9739726967547961, -0.011512443314509613, -0.24035780028638026, 0.48713006120140684, -1.0325852804277325, -0.2333492114094795, 0.6481608301165752, -0.92
28.046201659922314, 1.0, 0.0, 0.0, 1.0, 4.594291533061437, -0.514689071519034, 0.32901327678135467, 0.0, 0.0, -2.107535501851569, -0.006432668775419517, 0.052267141875459, 0.41362788357290264, -1.2342652328339814, 0.1310432679388199, 0.1735358043574959, -0.9758869372677731, -0.011197706390963647, -0.22447074533368766, 0.5152382737621783, -1.0441481404975006, -0.24647440422918585, 0.6295492399828236, -0.92
28.06774178087478, 1.0, 0.0, 0.0, 1.0, 4.585737142562867, -0.5202770607812061, 0.32895338194710877, 0.0, 0.0, -2.1348914554611986, -0.022134444109062783, 0.052468381664165516, 0.4035241261744746, -1.2284606947106, 0.1208636392998231, 0.1945414081369056, -0.9776799043424026, -0.01094002856245496, -0.20940322805163408, 0.5416741884218018, -1.0577270067016065, -0.25919920358398085, 0.6104702717445722, -0.92
28.089560373462728, 1.0, 1.0, 1.0, 1.0, 4.577212300981794, -0.5254725667408532, 0.3289510032108852, 0.0, 0.0, -2.1626010680478918, -0.03696603765533441, 0.05248257129006489, 0.39270877633525964, -1.2219802660092538, 0.11074787578868076, 0.21528090170183428, -0.9793257861566127, -0.010564097337549453, -0.19585758397919248, 0.5664150531545145, -1.072744558221311, -0.27127001680842405, 0.5917792486368627, -0.92
